      42.523851      28.720035      -8.022298     -51.610749      33.752007       1.577632
      37.897957      29.811391      -7.481160     -58.123930      18.031385       1.358899
      34.203346      29.919601      -6.963173     -60.114008       1.219841       1.197477
      31.612041      29.526020      -6.452980     -57.470142     -15.424837       1.074986
      30.129645      29.129202      -5.941709     -50.420607     -30.672162       0.979405
      29.592889      29.195729      -5.424295     -39.503246     -43.403847       0.902502
      29.682509      30.107626      -4.897958     -25.520854     -52.678773       0.838403
      29.954358      32.112700      -4.361239      -9.496277     -57.783146       0.782662
      29.888104      35.285916      -3.813275       7.371727     -58.282542       0.731465
      28.948484      39.509283      -3.253034      23.771318     -54.084114       0.680706
      26.650499      44.474425      -2.678216      38.381098     -45.491096       0.624718
      22.619171      49.706914      -2.083224      50.012437     -33.214156       0.554136
      16.637172      54.606897      -1.454858      57.759316     -18.314285       0.451646
       8.679065      58.498811      -0.762037      61.114101      -2.080236       0.281979
      -1.063465      60.685569       0.072587      60.019676      14.132676      -0.035909
     -12.155748      60.507589       1.271556      54.844890      29.069574      -0.726977
     -23.835612      57.404340       3.725663      46.230422      41.729368      -2.682450
     -31.847534      50.973852      16.642523      31.782326      51.491831     -15.108383
      21.316475      56.775559      13.350673     -43.898502      42.446263     -11.330887
      10.611457      60.037931       7.710403     -53.669803      29.726585      -5.208814
      -0.820832      60.026055       6.534055     -58.841551      15.083010      -3.555474
     -11.097246      57.478679       6.231924     -59.928086      -0.698120      -2.784712
     -19.667092      53.047522       6.246981     -56.695977     -16.420043      -2.344773
     -26.280732      47.405367       6.406782     -49.249398     -30.785131      -2.069068
     -30.903509      41.208909       6.637460     -38.111682     -42.562974      -1.889296
     -33.683979      35.056118       6.900665     -24.191475     -50.747635      -1.771891
     -34.925564      29.443880       7.173920      -8.677902     -54.688690      -1.698132
     -35.049697      24.728978       7.443007       7.116354     -54.165805      -1.656457
     -34.546815      21.098707       7.698556      21.928293     -49.382635      -1.639133
     -33.917636      18.558217       7.934373      34.684083     -40.882082      -1.640852
     -33.611975      16.939244       8.146598      44.564611     -29.421610      -1.658369
     -33.974415      15.930239       8.333318      50.997131     -15.867525      -1.690644
     -35.204996      15.122987       8.494494      53.618112      -1.144952      -1.739063
     -37.339404      14.067740       8.632154      52.259313      13.771033      -1.807499
     -40.248630      12.328456       8.750918      46.970767      27.868249      -1.902414
     -43.654593       9.531750       8.859006      38.054552      40.143487      -2.033410
     -47.156626       5.406235       8.970111      26.077818      49.677266      -2.214793
     -50.263942      -0.187965       9.106930      11.852308      55.715929      -2.468913
     -52.430870      -7.237253       9.308181      -3.615458      57.743303      -2.833031
     -53.094289     -15.555756       9.643742     -19.194287      55.533129      -3.374247
     -51.717104     -24.761646      10.251353     -33.711664      49.175542      -4.225929
     -47.852430     -34.226857      11.441746     -46.040545      39.054153      -5.692644
     -41.296468     -42.888171      14.083754     -55.129525      25.648442      -8.635516
     -33.048486     -47.777258      21.607178     -59.255618       7.988169     -16.476319
     -42.267915     -25.418649      38.171676     -39.275162     -35.133049     -33.368672
     -57.531767     -16.690218      17.331275      -7.490481     -60.609406     -12.864940
     -54.701040     -27.183740       9.972287      10.268102     -61.049427      -5.854677
     -48.241768     -36.480355       7.025499      26.218622     -55.835306      -3.274635
     -40.319178     -43.182548       5.390355      40.104873     -46.251279      -2.029630
     -32.046971     -47.225154       4.275529      50.830227     -33.124599      -1.330942
     -24.234855     -48.922397       3.400820      57.493947     -17.574485      -0.897927
     -17.451457     -48.784513       2.646668      59.607888      -0.918627      -0.608384
     -12.031725     -47.416440       1.956255      57.127914      15.501194      -0.401679
      -8.088774     -45.439871       1.300780      50.392573      30.464653      -0.244770
      -5.537733     -43.430288       0.665038      40.022075      42.958019      -0.118208
      -4.130292     -41.868232       0.040744      26.819653      52.201797      -0.009623
      -3.496218     -41.104750      -0.576871      11.700108      57.643289       0.089652
      -3.187995     -41.339999      -1.190979      -4.350066      58.941348       0.186546
      -2.725795     -42.613258      -1.804448     -20.292702      55.963372       0.287609
      -1.641221     -44.802515      -2.420983     -35.056856      48.801297       0.400212
       0.480779     -47.632391      -3.046524     -47.573357      37.801013       0.533985
       3.962179     -50.689921      -3.691472     -56.835087      23.591947       0.703055
       8.994773     -53.448332      -4.374798     -61.985325       7.100066       0.930106
      15.606303     -55.299272      -5.132503     -62.428235     -10.473783       1.254665
      23.629210     -55.594311      -6.036793     -57.944750     -27.727099       1.751826
      32.666171     -53.699258      -7.245132     -48.780851     -43.189797       2.580417
      42.024999     -49.078354      -9.149819     -35.643358     -55.503609       4.131152
      50.452137     -41.514128     -12.977191     -19.386849     -63.522964       7.624425
      53.447506     -33.012990     -24.292637       1.875057     -64.734024      18.615618
      24.073496     -52.271375     -35.394304      52.350099     -31.007245      29.392695
      25.821715     -59.377029     -18.226646      66.213934      -3.866092      11.895889
      35.646660     -54.421782     -13.243535      65.020221      14.453234       6.583797
      43.342872     -46.950210     -11.363919      58.503727      30.931449       4.385993
      48.321522     -38.738928     -10.520633      47.708001      44.964734       3.246432
      50.819374     -30.718745     -10.118126      33.540463      55.542649       2.577929
      51.296571     -23.501632      -9.926779      17.123641      61.888200       2.156006
      50.301620     -17.476352      -9.841403      -0.283392      63.578619       1.878212
      48.410510     -12.840741      -9.808329     -17.393470      60.555384       1.692147
      46.184994      -9.619349      -9.798230     -32.982271      53.095010       1.568951
      44.136477      -7.679134      -9.794500     -45.957429      41.764918       1.492065
      42.691985      -6.748448      -9.787838     -55.409832      27.374982       1.452025
      42.162064      -6.442248      -9.773626     -60.652614      10.929556       1.443961
      42.712320      -6.295424      -9.750764     -61.254155      -6.418595       1.466496
